[INFO] [launch]: All log files can be found below /home/aidankwok/.ros/log/2026-05-13-14-11-51-123183-aidankwok-1564
[INFO] [launch]: Default logging verbosity is set to INFO
[launch_setup] control_node: takeoff_rtl_node
[launch_setup] data_subfolder: /home/aidankwok/Drone/data/takeoff_rtl_node_8_05-13_14:11
[launch_setup] >>> Appending takeoff_rtl_node
[INFO] [mavros_node-1]: process started with pid [1581]
[mavros_node-1] [INFO] [1778695918.204354324] [mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1778695918.314263078] [mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1778695918.317739452] [mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1778695918.424037111] [mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1778695918.424319923] [mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1778695918.534643322] [mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1778695918.534898838] [mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1778695918.687176960] [mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1778695918.687525957] [mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1778695918.823903141] [mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1778695918.824246600] [mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1778695918.963363943] [mavros]: Plugin vibration created
[mavros_node-1] [INFO] [1778695918.963614255] [mavros]: Plugin vibration initialized
[mavros_node-1] [INFO] [1778695919.130384201] [mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1778695919.133473338] [mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1778695919.309383714] [mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1778695919.312417796] [mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1778695919.585954304] [mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1778695919.589367586] [mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1778695919.781944431] [mavros]: Plugin wheel_odometry created
[mavros_node-1] [INFO] [1778695919.782230929] [mavros]: Plugin wheel_odometry initialized
[mavros_node-1] [INFO] [1778695919.910158601] [mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1778695919.910768466] [mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1778695919.922416909] [mavros]: Built-in SIMD instructions: ARM NEON
[mavros_node-1] [INFO] [1778695919.922959959] [mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1778695919.923047681] [mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1778695919.923089440] [mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1778695919.997897718] [mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [WARN] [1778695920.112387946] [mavros.sys]: VER: broadcast request timeout, retries left 4
[mavros_node-1] [WARN] [1778695920.120444331] [mavros.cmd]: CMD: Unexpected command 520, result 0
[mavros_node-1] [INFO] [1778695920.135320966] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1778695920.135481464] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1778695920.135534389] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1778695920.135584945] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000f9ef
[mavros_node-1] [INFO] [1778695920.135778757] [mavros.sys]: VER: 1.1: Flight software:     040603ff (3837646330623239)
[mavros_node-1] [INFO] [1778695920.135841627] [mavros.sys]: VER: 1.1: Middleware software: 00000000 (0000000000000000)
[mavros_node-1] [INFO] [1778695920.135880349] [mavros.sys]: VER: 1.1: OS software:         00000000 (3030363438623838)
[mavros_node-1] [INFO] [1778695920.135917423] [mavros.sys]: VER: 1.1: Board hardware:      03f50000
[mavros_node-1] [INFO] [1778695920.135953682] [mavros.sys]: VER: 1.1: VID/PID:             1209:5740
[mavros_node-1] [INFO] [1778695920.135986015] [mavros.sys]: VER: 1.1: UID:                 0000000000000000
[mavros_node-1] [INFO] [1778695920.253964339] [mavros.rc]: RC_CHANNELS message detected!
[mavros_node-1] [INFO] [1778695920.259514508] [mavros.imu]: IMU: Raw IMU message used.
[mavros_node-1] [WARN] [1778695920.260277982] [mavros.imu]: IMU: linear acceleration on RAW_IMU known on APM only.
[mavros_node-1] [WARN] [1778695920.260494035] [mavros.imu]: IMU: ~imu/data_raw stores unscaled raw acceleration report.
[mavros_node-1] [INFO] [1778695920.543694858] [mavros]: CON: Got HEARTBEAT, connected. FCU: ArduPilot
[mavros_node-1] [INFO] [1778695920.544051688] [mavros.mission]: WP: detected enable_partial_push: 1
[takeoff_rtl_node-3] [INFO] [1778695920.550863215] [takeoff_rtl_node]: FCU connected!
[mavros_node-1] [INFO] [1778695920.761412016] [mavros.rc]: RC_CHANNELS message detected!
[mavros_node-1] [INFO] [1778695920.769790084] [mavros.imu]: IMU: Raw IMU message used.
[mavros_node-1] [INFO] [1778695921.593461654] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000f9ef
[mavros_node-1] [INFO] [1778695921.593639134] [mavros.sys]: VER: 1.1: Flight software:     040603ff (92b0cd78)
[mavros_node-1] [INFO] [1778695921.593682763] [mavros.sys]: VER: 1.1: Middleware software: 00000000 (        )
[mavros_node-1] [INFO] [1778695921.593717318] [mavros.sys]: VER: 1.1: OS software:         00000000 (88b84600	@W)
[mavros_node-1] [INFO] [1778695921.593749522] [mavros.sys]: VER: 1.1: Board hardware:      03f50000
[mavros_node-1] [INFO] [1778695921.593781651] [mavros.sys]: VER: 1.1: VID/PID:             1209:5740
[mavros_node-1] [INFO] [1778695921.593812614] [mavros.sys]: VER: 1.1: UID:                 0000000000000000
[mavros_node-1] [INFO] [1778695929.268669271] [mavros.sys]: FCU: EKF3 IMU0 is using GPS
[mavros_node-1] [INFO] [1778695929.274107311] [mavros.sys]: FCU: EKF3 IMU1 is using GPS
[takeoff_rtl_node-3] [INFO] [1778695929.346995442] [takeoff_rtl_node]: Set home: geometry_msgs.msg.PoseStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1778695929, nanosec=340672910), frame_id='map'), pose=geometry_msgs.msg.Pose(position=geometry_msgs.msg.Point(x=-0.061887990683317184, y=-0.18910758197307587, z=-0.0898732990026474), orientation=geometry_msgs.msg.Quaternion(x=-0.009803619174183901, y=-0.040868128996198815, z=0.1596240227286128, w=-0.9862828480975288)))
[takeoff_rtl_node-3] [INFO] [1778695929.351204938] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.408847160] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.466060775] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.522117698] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.529801068] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.586847166] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.619847218] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.677006630] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.733693398] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.792373833] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.848621642] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.903540798] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695929.959142391] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.009394888] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.067678493] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.119212200] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.173897376] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.231809318] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.291315300] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.342694675] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.402452284] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.462649852] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.523502376] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.537916571] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.596062510] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.620995844] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.679111635] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.735878921] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.790909428] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.846310542] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.902077393] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695930.957690098] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.007293231] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.062445347] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.117491465] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.123624850] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.178875021] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.234451245] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.289118569] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.337667805] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.394789921] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.452042573] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.506376642] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.523360497] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.580649555] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.619060685] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.670492819] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.727746600] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.782352981] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.838044333] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778695931.893454633] [takeoff_rtl_node]: Setting mode to GUIDED
[takeoff_rtl_node-3] [INFO] [1778695931.903466666] [takeoff_rtl_node]: Mode set to GUIDED
[takeoff_rtl_node-3] [INFO] [1778695931.907340184] [takeoff_rtl_node]: Waiting for GUIDED mode, current: STABILIZE
[takeoff_rtl_node-3] [INFO] [1778695931.911563458] [takeoff_rtl_node]: Waiting for GUIDED mode, current: STABILIZE
[takeoff_rtl_node-3] [INFO] [1778695931.914948666] [takeoff_rtl_node]: Waiting for GUIDED mode, current: STABILIZE
[takeoff_rtl_node-3] [INFO] [1778695931.920086913] [takeoff_rtl_node]: enu z: -0.10
[takeoff_rtl_node-3] [INFO] [1778695931.923288567] [takeoff_rtl_node]: Arm started
[takeoff_rtl_node-3] [INFO] [1778695931.967569974] [takeoff_rtl_node]: Vehicle armed successfully
[takeoff_rtl_node-3] [INFO] [1778695931.972292410] [takeoff_rtl_node]: enu z: -0.10
[takeoff_rtl_node-3] [INFO] [1778695931.976994364] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695931.983990593] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695931.990763232] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695932.024436018] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695932.119273622] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695932.223233509] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695932.327296247] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695932.338409029] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695932.442827948] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778695932.529530612] [takeoff_rtl_node]: Armed! Sending takeoff...
[takeoff_rtl_node-3] [INFO] [1778695932.534731155] [takeoff_rtl_node]: takeoff_height: 1.2
[takeoff_rtl_node-3] [INFO] [1778695932.547792473] [takeoff_rtl_node]: enu z: -0.06
[takeoff_rtl_node-3] [INFO] [1778695932.580263568] [takeoff_rtl_node]: takeoff result: mavros_msgs.srv.CommandTOL_Response(success=True, result=0)
[takeoff_rtl_node-3] [INFO] [1778695932.583715146] [takeoff_rtl_node]: Taking off to altitude: 1.2
[takeoff_rtl_node-3] [INFO] [1778695932.586968725] [takeoff_rtl_node]: enu z: -0.06
[takeoff_rtl_node-3] [INFO] [1778695932.590596190] [takeoff_rtl_node]: enu z: -0.06
[takeoff_rtl_node-3] [INFO] [1778695932.594030139] [takeoff_rtl_node]: enu z: -0.06
[takeoff_rtl_node-3] [INFO] [1778695932.619296599] [takeoff_rtl_node]: enu z: -0.06
[takeoff_rtl_node-3] [INFO] [1778695932.668187406] [takeoff_rtl_node]: enu z: -0.05
[takeoff_rtl_node-3] [INFO] [1778695932.722921563] [takeoff_rtl_node]: enu z: -0.05
[takeoff_rtl_node-3] [INFO] [1778695932.777147633] [takeoff_rtl_node]: enu z: -0.05
[takeoff_rtl_node-3] [INFO] [1778695932.830911930] [takeoff_rtl_node]: enu z: -0.05
[takeoff_rtl_node-3] [INFO] [1778695932.887352219] [takeoff_rtl_node]: enu z: -0.05
[takeoff_rtl_node-3] [INFO] [1778695932.941251977] [takeoff_rtl_node]: enu z: -0.05
[takeoff_rtl_node-3] [INFO] [1778695932.995373252] [takeoff_rtl_node]: enu z: -0.05
[takeoff_rtl_node-3] [INFO] [1778695933.003941391] [takeoff_rtl_node]: enu z: -0.07
[takeoff_rtl_node-3] [INFO] [1778695933.060108239] [takeoff_rtl_node]: enu z: -0.07
[takeoff_rtl_node-3] [INFO] [1778695933.114178125] [takeoff_rtl_node]: enu z: -0.07
[takeoff_rtl_node-3] [INFO] [1778695933.121338297] [takeoff_rtl_node]: enu z: -0.07
[takeoff_rtl_node-3] [INFO] [1778695933.177309035] [takeoff_rtl_node]: enu z: -0.07
[takeoff_rtl_node-3] [INFO] [1778695933.232058471] [takeoff_rtl_node]: enu z: -0.07
[takeoff_rtl_node-3] [INFO] [1778695933.286645093] [takeoff_rtl_node]: enu z: -0.07
[takeoff_rtl_node-3] [INFO] [1778695933.332507428] [takeoff_rtl_node]: enu z: -0.09
[takeoff_rtl_node-3] [INFO] [1778695933.387463584] [takeoff_rtl_node]: enu z: -0.09
[takeoff_rtl_node-3] [INFO] [1778695933.441985114] [takeoff_rtl_node]: enu z: -0.09
[takeoff_rtl_node-3] [INFO] [1778695933.496905085] [takeoff_rtl_node]: enu z: -0.09
