[INFO] [launch]: All log files can be found below /home/aidankwok/.ros/log/2026-05-07-16-58-09-960140-aidankwok-1229
[INFO] [launch]: Default logging verbosity is set to INFO
[launch_setup] control_node: takeoff_rtl_node
[launch_setup] data_subfolder: /home/aidankwok/Drone/data/takeoff_rtl_node_1_05-07_16:58
[launch_setup] >>> Appending takeoff_rtl_node
[INFO] [mavros_node-1]: process started with pid [1247]
[mavros_node-1] [INFO] [1778187492.725723547] [mavros]: Plugin distance_sensor created
[mavros_node-1] [INFO] [1778187492.725913898] [mavros]: Plugin distance_sensor initialized
[mavros_node-1] [INFO] [1778187492.774737245] [mavros]: Plugin esc_status created
[mavros_node-1] [INFO] [1778187492.775006262] [mavros]: Plugin esc_status initialized
[mavros_node-1] [INFO] [1778187492.817265726] [mavros]: Plugin esc_telemetry created
[mavros_node-1] [INFO] [1778187492.817689020] [mavros]: Plugin esc_telemetry initialized
[mavros_node-1] [INFO] [1778187492.878091199] [mavros]: Plugin fake_gps created
[mavros_node-1] [INFO] [1778187492.878286809] [mavros]: Plugin fake_gps initialized
[mavros_node-1] [INFO] [1778187492.979537776] [mavros]: Plugin ftp created
[mavros_node-1] [INFO] [1778187492.982425239] [mavros]: Plugin ftp initialized
[mavros_node-1] [INFO] [1778187493.040465175] [mavros]: Plugin geofence created
[mavros_node-1] [INFO] [1778187493.040753376] [mavros]: Plugin geofence initialized
[mavros_node-1] [INFO] [1778187493.148614931] [mavros]: Plugin gimbal_control created
[mavros_node-1] [INFO] [1778187493.149181464] [mavros]: Plugin gimbal_control initialized
[mavros_node-1] [INFO] [1778187493.269544344] [mavros]: Plugin global_position created
[mavros_node-1] [INFO] [1778187493.269984045] [mavros]: Plugin global_position initialized
[mavros_node-1] [INFO] [1778187493.332571117] [mavros]: Plugin gps_input created
[mavros_node-1] [INFO] [1778187493.333809183] [mavros]: Plugin gps_input initialized
[mavros_node-1] [INFO] [1778187493.414959672] [mavros]: Plugin gps_rtk created
[mavros_node-1] [INFO] [1778187493.415178818] [mavros]: Plugin gps_rtk initialized
[mavros_node-1] [INFO] [1778187493.493777175] [mavros]: Plugin gps_status created
[mavros_node-1] [INFO] [1778187493.496392417] [mavros]: Plugin gps_status initialized
[mavros_node-1] [INFO] [1778187493.550336398] [mavros]: Plugin guided_target created
[mavros_node-1] [INFO] [1778187493.552569050] [mavros]: Plugin guided_target initialized
[mavros_node-1] [INFO] [1778187493.630417300] [mavros]: Plugin hil created
[mavros_node-1] [INFO] [1778187493.633827871] [mavros]: Plugin hil initialized
[mavros_node-1] [INFO] [1778187493.697040124] [mavros]: Plugin home_position created
[mavros_node-1] [INFO] [1778187493.699033278] [mavros]: Plugin home_position initialized
[mavros_node-1] [INFO] [1778187493.778501925] [mavros]: Plugin imu created
[mavros_node-1] [INFO] [1778187493.778798034] [mavros]: Plugin imu initialized
[mavros_node-1] [INFO] [1778187493.895381347] [mavros]: Plugin landing_target created
[mavros_node-1] [INFO] [1778187493.902992538] [mavros]: Plugin landing_target initialized
[mavros_node-1] [INFO] [1778187494.000818658] [mavros]: Plugin local_position created
[mavros_node-1] [INFO] [1778187494.003511362] [mavros]: Plugin local_position initialized
[mavros_node-1] [INFO] [1778187494.091152697] [mavros]: Plugin log_transfer created
[mavros_node-1] [INFO] [1778187494.093354942] [mavros]: Plugin log_transfer initialized
[mavros_node-1] [INFO] [1778187494.172867459] [mavros]: Plugin mag_calibration_status created
[mavros_node-1] [INFO] [1778187494.173768602] [mavros]: Plugin mag_calibration_status initialized
[mavros_node-1] [INFO] [1778187494.258042551] [mavros]: Plugin manual_control created
[mavros_node-1] [INFO] [1778187494.258272439] [mavros]: Plugin manual_control initialized
[mavros_node-1] [INFO] [1778187494.325690054] [mavros]: Plugin mocap_pose_estimate created
[mavros_node-1] [INFO] [1778187494.325912904] [mavros]: Plugin mocap_pose_estimate initialized
[mavros_node-1] [INFO] [1778187494.410913090] [mavros]: Plugin mount_control created
[mavros_node-1] [INFO] [1778187494.413331463] [mavros]: Plugin mount_control initialized
[mavros_node-1] [INFO] [1778187494.504657533] [mavros]: Plugin nav_controller_output created
[mavros_node-1] [INFO] [1778187494.508022807] [mavros]: Plugin nav_controller_output initialized
[mavros_node-1] [INFO] [1778187494.606444534] [mavros]: Plugin obstacle_distance created
[mavros_node-1] [INFO] [1778187494.610105862] [mavros]: Plugin obstacle_distance initialized
[mavros_node-1] [INFO] [1778187494.706706435] [mavros]: Plugin obstacle_distance_3d created
[mavros_node-1] [INFO] [1778187494.710753094] [mavros]: Plugin obstacle_distance_3d initialized
[mavros_node-1] [INFO] [1778187494.825569158] [mavros]: Plugin odometry created
[mavros_node-1] [INFO] [1778187494.829150913] [mavros]: Plugin odometry initialized
[mavros_node-1] [INFO] [1778187494.929556905] [mavros]: Plugin onboard_computer_status created
[mavros_node-1] [INFO] [1778187494.934581261] [mavros]: Plugin onboard_computer_status initialized
[mavros_node-1] [INFO] [1778187495.047428931] [mavros]: Plugin open_drone_id created
[mavros_node-1] [INFO] [1778187495.050721521] [mavros]: Plugin open_drone_id initialized
[mavros_node-1] [INFO] [1778187495.159496959] [mavros]: Plugin optical_flow created
[mavros_node-1] [INFO] [1778187495.159761087] [mavros]: Plugin optical_flow initialized
[mavros_node-1] [INFO] [1778187495.159842308] [mavros]: Plugin param ignored
[mavros_node-1] [INFO] [1778187495.239038087] [mavros]: Plugin play_tune created
[mavros_node-1] [INFO] [1778187495.239300882] [mavros]: Plugin play_tune initialized
[mavros_node-1] [INFO] [1778187495.348590928] [mavros]: Plugin px4flow created
[mavros_node-1] [INFO] [1778187495.349643717] [mavros]: Plugin px4flow initialized
[mavros_node-1] [INFO] [1778187495.461274358] [mavros]: Plugin rallypoint created
[mavros_node-1] [INFO] [1778187495.461761022] [mavros]: Plugin rallypoint initialized
[mavros_node-1] [INFO] [1778187495.561821683] [mavros]: Plugin rangefinder created
[mavros_node-1] [INFO] [1778187495.562063293] [mavros]: Plugin rangefinder initialized
[mavros_node-1] [INFO] [1778187495.697781647] [mavros]: Plugin rc_io created
[mavros_node-1] [INFO] [1778187495.698183015] [mavros]: Plugin rc_io initialized
[mavros_node-1] [INFO] [1778187495.800551180] [mavros]: Plugin setpoint_accel created
[mavros_node-1] [INFO] [1778187495.800852641] [mavros]: Plugin setpoint_accel initialized
[mavros_node-1] [INFO] [1778187495.922800363] [mavros]: Plugin setpoint_attitude created
[mavros_node-1] [INFO] [1778187495.923109694] [mavros]: Plugin setpoint_attitude initialized
[mavros_node-1] [INFO] [1778187496.070458454] [mavros]: Plugin setpoint_position created
[mavros_node-1] [INFO] [1778187496.070743564] [mavros]: Plugin setpoint_position initialized
[mavros_node-1] [INFO] [1778187496.470033068] [mavros]: Plugin setpoint_raw created
[mavros_node-1] [INFO] [1778187496.470329974] [mavros]: Plugin setpoint_raw initialized
[mavros_node-1] [INFO] [1778187496.825667580] [mavros]: Plugin setpoint_trajectory created
[mavros_node-1] [INFO] [1778187496.826327391] [mavros]: Plugin setpoint_trajectory initialized
[mavros_node-1] [INFO] [1778187496.968846756] [mavros]: Plugin setpoint_velocity created
[mavros_node-1] [INFO] [1778187496.969301087] [mavros]: Plugin setpoint_velocity initialized
[takeoff_rtl_node-3] [INFO] [1778187497.083022715] [takeoff_rtl_node]: Waiting for FCU connection...
[mavros_node-1] [INFO] [1778187497.117132604] [mavros]: Plugin sim_state created
[mavros_node-1] [INFO] [1778187497.117543860] [mavros]: Plugin sim_state initialized
[mavros_node-1] [INFO] [1778187497.285933150] [mavros]: Plugin sys_status created
[mavros_node-1] [INFO] [1778187497.286417203] [mavros]: Plugin sys_status initialized
[mavros_node-1] [INFO] [1778187497.372366827] [mavros.time]: TM: Timesync mode: MAVLINK
[mavros_node-1] [INFO] [1778187497.401698339] [mavros]: Plugin sys_time created
[mavros_node-1] [INFO] [1778187497.401972115] [mavros]: Plugin sys_time initialized
[mavros_node-1] [INFO] [1778187497.509611339] [mavros]: Plugin tdr_radio created
[mavros_node-1] [INFO] [1778187497.510286723] [mavros]: Plugin tdr_radio initialized
[mavros_node-1] [INFO] [1778187497.632018892] [mavros]: Plugin terrain created
[mavros_node-1] [INFO] [1778187497.634312525] [mavros]: Plugin terrain initialized
[mavros_node-1] [INFO] [1778187497.749995715] [mavros]: Plugin trajectory created
[mavros_node-1] [INFO] [1778187497.752500013] [mavros]: Plugin trajectory initialized
[mavros_node-1] [INFO] [1778187497.857071682] [mavros]: Plugin tunnel created
[mavros_node-1] [INFO] [1778187497.857715956] [mavros]: Plugin tunnel initialized
[mavros_node-1] [INFO] [1778187497.959172461] [mavros]: Plugin vfr_hud created
[mavros_node-1] [INFO] [1778187497.959417181] [mavros]: Plugin vfr_hud initialized
[mavros_node-1] [INFO] [1778187498.063176393] [mavros]: Plugin vibration created
[mavros_node-1] [INFO] [1778187498.063451743] [mavros]: Plugin vibration initialized
[mavros_node-1] [INFO] [1778187498.236600706] [mavros]: Plugin vision_pose created
[mavros_node-1] [INFO] [1778187498.236821649] [mavros]: Plugin vision_pose initialized
[mavros_node-1] [INFO] [1778187498.448363621] [mavros]: Plugin vision_speed created
[mavros_node-1] [INFO] [1778187498.450613459] [mavros]: Plugin vision_speed initialized
[mavros_node-1] [INFO] [1778187498.613138565] [mavros]: Plugin waypoint created
[mavros_node-1] [INFO] [1778187498.618401327] [mavros]: Plugin waypoint initialized
[mavros_node-1] [INFO] [1778187498.819182240] [mavros]: Plugin wheel_odometry created
[mavros_node-1] [INFO] [1778187498.821811074] [mavros]: Plugin wheel_odometry initialized
[mavros_node-1] [INFO] [1778187498.937602726] [mavros]: Plugin wind_estimation created
[mavros_node-1] [INFO] [1778187498.940169413] [mavros]: Plugin wind_estimation initialized
[mavros_node-1] [INFO] [1778187498.952967626] [mavros]: Built-in SIMD instructions: ARM NEON
[mavros_node-1] [INFO] [1778187498.955821404] [mavros]: Built-in MAVLink package version: 2026.3.3
[mavros_node-1] [INFO] [1778187498.958114481] [mavros]: Known MAVLink dialects: common ardupilotmega ASLUAV AVSSUAS all csAirLink cubepilot development icarous loweheiser marsh matrixpilot paparazzi standard stemstudios storm32 uAvionix ualberta
[mavros_node-1] [INFO] [1778187498.960756520] [mavros]: MAVROS UAS via /uas1 started. MY ID 1.191, TARGET ID 1.1
[mavros_node-1] [INFO] [1778187499.102166561] [mavros.rc]: RC_CHANNELS message detected!
[mavros_node-1] [INFO] [1778187499.107703043] [mavros.imu]: IMU: Raw IMU message used.
[mavros_node-1] [WARN] [1778187499.107918153] [mavros.imu]: IMU: linear acceleration on RAW_IMU known on APM only.
[mavros_node-1] [WARN] [1778187499.107980430] [mavros.imu]: IMU: ~imu/data_raw stores unscaled raw acceleration report.
[mavros_node-1] [INFO] [1778187499.230646130] [mavros_router]: link[1001] detected remote address 1.191
[mavros_node-1] [INFO] [1778187499.239592998] [mavros]: CON: Got HEARTBEAT, connected. FCU: ArduPilot
[mavros_node-1] [INFO] [1778187499.239904459] [mavros.mission]: WP: detected enable_partial_push: 1
[takeoff_rtl_node-3] [INFO] [1778187499.250764369] [takeoff_rtl_node]: FCU connected!
[takeoff_rtl_node-3] [INFO] [1778187499.262479904] [takeoff_rtl_node]: Set home: geometry_msgs.msg.PoseStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1778187499, nanosec=177025665), frame_id='map'), pose=geometry_msgs.msg.Pose(position=geometry_msgs.msg.Point(x=4.274831295013428, y=-0.29371270537376404, z=-2.149982452392578), orientation=geometry_msgs.msg.Quaternion(x=-0.014959622728235766, y=-0.03411122604203501, z=0.6483466211161741, w=-0.7604336215824351)))
[takeoff_rtl_node-3] [INFO] [1778187499.269978152] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.308153773] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.369078968] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.430139366] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.474700168] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.530833117] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.586888437] [takeoff_rtl_node]: Setting flu position
[mavros_node-1] [INFO] [1778187499.600539996] [mavros.rc]: RC_CHANNELS message detected!
[mavros_node-1] [INFO] [1778187499.606247181] [mavros.imu]: IMU: Raw IMU message used.
[takeoff_rtl_node-3] [INFO] [1778187499.641952782] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.697321143] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.754496788] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.807230056] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.816467940] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.877342487] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.933315252] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187499.991791056] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.051889368] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.112180456] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.169667137] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.180302809] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.237977451] [takeoff_rtl_node]: Setting flu position
[mavros_node-1] [WARN] [1778187500.284014540] [mavros.cmd]: CMD: Unexpected command 520, result 0
[takeoff_rtl_node-3] [INFO] [1778187500.298011486] [takeoff_rtl_node]: Setting flu position
[mavros_node-1] [INFO] [1778187500.298027578] [mavros.geofence]: GF: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1778187500.298200799] [mavros.rallypoint]: RP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1778187500.298288762] [mavros.mission]: WP: Using MISSION_ITEM_INT
[mavros_node-1] [INFO] [1778187500.298337762] [mavros.sys]: VER: 1.1: Capabilities         0x000000000000fbef
[mavros_node-1] [INFO] [1778187500.298399817] [mavros.sys]: VER: 1.1: Flight software:     040603ff (92b0cd78)
[mavros_node-1] [INFO] [1778187500.298439946] [mavros.sys]: VER: 1.1: Middleware software: 00000000 (        )
[mavros_node-1] [INFO] [1778187500.298474483] [mavros.sys]: VER: 1.1: OS software:         00000000 (88b84600	@W��)
[mavros_node-1] [INFO] [1778187500.298509538] [mavros.sys]: VER: 1.1: Board hardware:      03f50000
[mavros_node-1] [INFO] [1778187500.298580316] [mavros.sys]: VER: 1.1: VID/PID:             1209:5740
[mavros_node-1] [INFO] [1778187500.298626130] [mavros.sys]: VER: 1.1: UID:                 0000000000000000
[takeoff_rtl_node-3] [INFO] [1778187500.317196731] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.373261125] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.431273284] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.469597756] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.525071469] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.580045685] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.634943790] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.690047097] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.745572958] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.801853628] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.808767675] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.816497680] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.872087503] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.931256043] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187500.989098981] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.046258812] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.101446342] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.157463292] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.176780481] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.233813016] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.240153290] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.295924038] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.308189550] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.363468375] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.418895514] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.467023497] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.524236161] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.578896842] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.634832570] [takeoff_rtl_node]: Setting flu position
[takeoff_rtl_node-3] [INFO] [1778187501.689726435] [takeoff_rtl_node]: Setting mode to GUIDED
[takeoff_rtl_node-3] [INFO] [1778187501.703361031] [takeoff_rtl_node]: Mode set to GUIDED
[takeoff_rtl_node-3] [INFO] [1778187501.707280283] [takeoff_rtl_node]: Waiting for GUIDED mode, current: STABILIZE
[takeoff_rtl_node-3] [INFO] [1778187501.712892284] [takeoff_rtl_node]: Waiting for GUIDED mode, current: STABILIZE
[takeoff_rtl_node-3] [INFO] [1778187501.716235725] [takeoff_rtl_node]: Waiting for GUIDED mode, current: STABILIZE
[takeoff_rtl_node-3] [INFO] [1778187501.720796751] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187501.723857231] [takeoff_rtl_node]: Arm started
[takeoff_rtl_node-3] [INFO] [1778187502.754266611] [takeoff_rtl_node]: Vehicle armed successfully
[takeoff_rtl_node-3] [INFO] [1778187502.758245400] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187502.761654156] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778187502.767258471] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778187502.776661836] [takeoff_rtl_node]: Waiting for vehicle to arm...
[takeoff_rtl_node-3] [INFO] [1778187502.781835654] [takeoff_rtl_node]: Armed! Sending takeoff...
[takeoff_rtl_node-3] [INFO] [1778187502.785281298] [takeoff_rtl_node]: takeoff_height: 1.2
[takeoff_rtl_node-3] [INFO] [1778187502.788704202] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187502.940594046] [takeoff_rtl_node]: takeoff result: mavros_msgs.srv.CommandTOL_Response(success=True, result=0)
[takeoff_rtl_node-3] [INFO] [1778187502.945070257] [takeoff_rtl_node]: Taking off to altitude: 1.2
[takeoff_rtl_node-3] [INFO] [1778187502.949117990] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187502.952654745] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187502.956169130] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187503.010693460] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187503.065360585] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187503.120483208] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187503.126843555] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.182231621] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.228082415] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.281976490] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.308766389] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.363101665] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.418524434] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.457188942] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.510930277] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.565054869] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.618851037] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.673233609] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.726782816] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.780949963] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.791154934] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.809343001] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.865679726] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.919490635] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187503.973719486] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187504.027591172] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187504.084082490] [takeoff_rtl_node]: enu z: -1.97
[takeoff_rtl_node-3] [INFO] [1778187504.120860417] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187504.175448358] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187504.228384384] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187504.293241721] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187504.308664676] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187504.367743199] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187504.424595255] [takeoff_rtl_node]: enu z: -1.96
[takeoff_rtl_node-3] [INFO] [1778187504.455727182] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187504.512533553] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187504.566088593] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187504.620172038] [takeoff_rtl_node]: enu z: -1.95
[takeoff_rtl_node-3] [INFO] [1778187504.673970373] [takeoff_rtl_node]: enu z: -1.95
